,created_time,restaurant,limit_time
0,11:35:00,res_C,20
1,12:33:00,res_B,30
2,11:47:00,res_A,30
3,12:44:00,res_D,30
4,12:52:00,res_D,30
5,12:45:00,res_D,30
6,11:31:00,res_C,20
7,13:00:00,res_D,30
8,11:31:00,res_C,20
9,12:53:00,res_D,30
10,12:53:00,res_D,30
11,12:53:00,res_D,30
12,11:40:00,res_A,30
13,12:29:00,res_B,30
14,11:48:00,res_A,30
15,12:44:00,res_D,30
16,11:29:00,res_C,20
17,11:58:00,res_A,30
18,12:46:00,res_D,30
19,11:23:00,res_C,20
20,11:45:00,res_A,30
21,12:53:00,res_D,30
22,11:25:00,res_C,20
23,11:53:00,res_A,30
24,12:31:00,res_B,30
25,11:46:00,res_A,30
26,11:56:00,res_A,30
27,11:18:00,res_C,20
28,11:38:00,res_C,20
29,11:59:00,res_A,30
30,12:26:00,res_B,30
31,12:37:00,res_B,30
32,11:26:00,res_C,20
33,12:36:00,res_B,30
34,12:25:00,res_B,30
35,12:17:00,res_B,30
36,12:36:00,res_B,30
37,11:57:00,res_A,30
38,12:33:00,res_B,30
39,11:35:00,res_C,20
