,created_time,restaurant,limit_time
0,11:41:00,res_A,30
1,12:21:00,res_B,30
2,12:39:00,res_B,30
3,11:32:00,res_C,20
4,12:27:00,res_B,30
5,11:27:00,res_C,20
6,11:55:00,res_A,30
7,12:23:00,res_B,30
8,11:46:00,res_A,30
9,11:58:00,res_A,30
10,11:20:00,res_C,20
11,12:40:00,res_D,30
12,11:22:00,res_C,20
13,12:51:00,res_D,30
14,11:33:00,res_C,20
15,11:49:00,res_A,30
16,11:58:00,res_A,30
17,11:36:00,res_C,20
18,12:54:00,res_D,30
19,11:31:00,res_C,20
20,12:25:00,res_B,30
21,12:48:00,res_D,30
22,11:49:00,res_A,30
23,11:44:00,res_A,30
24,12:52:00,res_D,30
25,11:38:00,res_C,20
26,12:26:00,res_B,30
27,12:55:00,res_D,30
28,12:35:00,res_B,30
29,11:32:00,res_C,20
30,12:33:00,res_B,30
31,11:33:00,res_C,20
32,12:02:00,res_A,30
33,12:49:00,res_D,30
34,12:24:00,res_B,30
35,12:49:00,res_D,30
36,12:56:00,res_D,30
37,11:57:00,res_A,30
38,12:28:00,res_B,30
39,12:48:00,res_D,30
