,created_time,restaurant,limit_time
0,12:21:00,res_B,30
1,11:34:00,res_C,20
2,12:27:00,res_B,30
3,11:54:00,res_A,30
4,12:30:00,res_B,30
5,12:53:00,res_D,30
6,12:46:00,res_D,30
7,12:30:00,res_B,30
8,12:47:00,res_D,30
9,12:44:00,res_D,30
10,11:55:00,res_A,30
11,11:24:00,res_C,20
12,12:48:00,res_D,30
13,11:19:00,res_C,20
14,11:51:00,res_A,30
15,12:34:00,res_B,30
16,11:46:00,res_A,30
17,11:37:00,res_A,30
18,11:28:00,res_C,20
19,12:49:00,res_D,30
20,12:36:00,res_B,30
21,12:28:00,res_B,30
22,11:33:00,res_C,20
23,12:57:00,res_D,30
24,11:54:00,res_A,30
25,12:48:00,res_D,30
26,12:26:00,res_B,30
27,11:50:00,res_A,30
28,11:53:00,res_A,30
29,11:51:00,res_A,30
30,11:38:00,res_C,20
31,12:55:00,res_D,30
32,11:33:00,res_C,20
33,11:27:00,res_C,20
34,11:55:00,res_A,30
35,12:50:00,res_D,30
36,12:24:00,res_B,30
37,11:32:00,res_C,20
38,12:34:00,res_B,30
39,11:30:00,res_C,20
