,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,12:02:00,res_A,30
2,12:45:00,res_D,30
3,11:48:00,res_A,30
4,12:35:00,res_B,30
5,11:51:00,res_A,30
6,12:26:00,res_B,30
7,11:30:00,res_C,20
8,12:32:00,res_B,30
9,11:23:00,res_C,20
10,12:51:00,res_D,30
11,11:58:00,res_A,30
12,11:34:00,res_C,20
13,12:46:00,res_D,30
14,11:50:00,res_A,30
15,12:45:00,res_D,30
16,12:46:00,res_D,30
17,12:47:00,res_D,30
18,12:35:00,res_B,30
19,11:32:00,res_C,20
20,11:27:00,res_C,20
21,12:18:00,res_B,30
22,11:58:00,res_A,30
23,12:26:00,res_B,30
24,11:49:00,res_A,30
25,12:24:00,res_B,30
26,11:28:00,res_C,20
27,11:30:00,res_C,20
28,11:31:00,res_C,20
29,12:27:00,res_B,30
30,12:51:00,res_D,30
31,12:39:00,res_B,30
32,11:47:00,res_A,30
33,11:50:00,res_A,30
34,11:50:00,res_A,30
35,11:39:00,res_C,20
36,12:52:00,res_D,30
37,11:25:00,res_C,20
38,12:55:00,res_D,30
39,12:43:00,res_D,30
