,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,13:00:00,res_D,30
2,12:33:00,res_B,30
3,11:54:00,res_A,30
4,11:50:00,res_A,30
5,12:35:00,res_B,30
6,12:30:00,res_B,30
7,12:24:00,res_B,30
8,11:28:00,res_C,20
9,12:23:00,res_B,30
10,11:32:00,res_C,20
11,12:26:00,res_B,30
12,12:42:00,res_B,30
13,12:49:00,res_D,30
14,11:49:00,res_A,30
15,12:46:00,res_D,30
16,11:32:00,res_C,20
17,11:31:00,res_C,20
18,11:55:00,res_A,30
19,12:23:00,res_B,30
20,12:50:00,res_D,30
21,11:21:00,res_C,20
22,11:47:00,res_A,30
23,12:24:00,res_B,30
24,12:45:00,res_D,30
25,11:50:00,res_A,30
26,11:53:00,res_A,30
27,11:50:00,res_A,30
28,12:31:00,res_B,30
29,11:22:00,res_C,20
30,11:23:00,res_C,20
31,12:45:00,res_D,30
32,11:49:00,res_A,30
33,12:54:00,res_D,30
34,11:33:00,res_C,20
35,11:37:00,res_C,20
36,11:53:00,res_A,30
37,11:26:00,res_C,20
38,12:56:00,res_D,30
39,12:49:00,res_D,30
