,created_time,restaurant,limit_time
0,13:04:00,res_D,30
1,11:23:00,res_C,20
2,11:55:00,res_A,30
3,12:37:00,res_B,30
4,11:34:00,res_C,20
5,12:38:00,res_B,30
6,11:29:00,res_C,20
7,12:33:00,res_B,30
8,12:51:00,res_D,30
9,11:46:00,res_A,30
10,11:15:00,res_C,20
11,12:49:00,res_D,30
12,12:40:00,res_B,30
13,12:24:00,res_B,30
14,12:51:00,res_D,30
15,12:28:00,res_B,30
16,12:48:00,res_D,30
17,12:50:00,res_D,30
18,11:46:00,res_A,30
19,12:02:00,res_A,30
20,11:28:00,res_C,20
21,11:34:00,res_C,20
22,12:49:00,res_D,30
23,11:46:00,res_A,30
24,11:51:00,res_A,30
25,12:31:00,res_B,30
26,12:43:00,res_D,30
27,11:47:00,res_A,30
28,12:34:00,res_B,30
29,11:49:00,res_A,30
30,11:26:00,res_C,20
31,12:30:00,res_B,30
32,12:50:00,res_D,30
33,12:52:00,res_D,30
34,11:27:00,res_C,20
35,11:37:00,res_C,20
36,11:56:00,res_A,30
37,12:28:00,res_B,30
38,11:26:00,res_C,20
39,11:46:00,res_A,30
