,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:29:00,res_B,30
2,11:50:00,res_A,30
3,12:41:00,res_D,30
4,12:29:00,res_B,30
5,11:48:00,res_A,30
6,12:19:00,res_B,30
7,12:29:00,res_B,30
8,11:54:00,res_A,30
9,12:51:00,res_D,30
10,11:25:00,res_C,20
11,11:51:00,res_A,30
12,12:46:00,res_D,30
13,12:35:00,res_B,30
14,11:25:00,res_C,20
15,11:56:00,res_A,30
16,11:49:00,res_A,30
17,12:37:00,res_B,30
18,12:56:00,res_D,30
19,12:49:00,res_D,30
20,12:54:00,res_D,30
21,11:54:00,res_A,30
22,11:53:00,res_A,30
23,11:37:00,res_C,20
24,11:34:00,res_C,20
25,11:46:00,res_A,30
26,11:24:00,res_C,20
27,12:30:00,res_B,30
28,11:32:00,res_C,20
29,11:53:00,res_A,30
30,12:57:00,res_D,30
31,12:48:00,res_D,30
32,11:25:00,res_C,20
33,11:36:00,res_C,20
34,12:41:00,res_D,30
35,12:20:00,res_B,30
36,12:24:00,res_B,30
37,12:20:00,res_B,30
38,12:52:00,res_D,30
39,11:31:00,res_C,20
