,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:59:00,res_D,30
2,12:31:00,res_B,30
3,12:31:00,res_B,30
4,11:33:00,res_C,20
5,11:32:00,res_C,20
6,11:45:00,res_A,30
7,13:00:00,res_D,30
8,11:45:00,res_A,30
9,12:51:00,res_D,30
10,12:33:00,res_B,30
11,12:44:00,res_D,30
12,11:55:00,res_A,30
13,11:40:00,res_A,30
14,11:30:00,res_C,20
15,11:55:00,res_A,30
16,11:27:00,res_C,20
17,11:33:00,res_C,20
18,12:28:00,res_B,30
19,12:37:00,res_B,30
20,11:49:00,res_A,30
21,12:24:00,res_B,30
22,12:44:00,res_D,30
23,11:26:00,res_C,20
24,11:32:00,res_C,20
25,12:52:00,res_D,30
26,11:49:00,res_A,30
27,11:49:00,res_A,30
28,12:47:00,res_D,30
29,12:49:00,res_D,30
30,12:46:00,res_D,30
31,12:02:00,res_A,30
32,11:56:00,res_A,30
33,12:39:00,res_D,30
34,12:30:00,res_B,30
35,12:30:00,res_B,30
36,11:29:00,res_C,20
37,12:42:00,res_B,30
38,12:23:00,res_B,30
39,11:28:00,res_C,20
