,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,12:33:00,res_B,30
2,12:40:00,res_D,30
3,11:36:00,res_C,20
4,12:49:00,res_D,30
5,11:50:00,res_A,30
6,11:27:00,res_C,20
7,11:54:00,res_A,30
8,12:31:00,res_B,30
9,11:23:00,res_C,20
10,12:51:00,res_D,30
11,12:52:00,res_D,30
12,11:49:00,res_A,30
13,11:31:00,res_C,20
14,12:25:00,res_B,30
15,12:33:00,res_B,30
16,11:51:00,res_A,30
17,11:51:00,res_A,30
18,12:28:00,res_B,30
19,12:48:00,res_D,30
20,11:40:00,res_C,20
21,13:01:00,res_D,30
22,12:48:00,res_D,30
23,11:46:00,res_A,30
24,11:30:00,res_C,20
25,12:27:00,res_B,30
26,11:42:00,res_A,30
27,11:30:00,res_C,20
28,11:30:00,res_C,20
29,12:56:00,res_D,30
30,11:49:00,res_A,30
31,12:29:00,res_B,30
32,12:29:00,res_B,30
33,11:49:00,res_A,30
34,12:28:00,res_B,30
35,12:23:00,res_B,30
36,12:46:00,res_D,30
37,12:51:00,res_D,30
38,11:51:00,res_A,30
39,11:32:00,res_C,20
