,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,11:50:00,res_A,30
2,11:31:00,res_C,20
3,11:53:00,res_A,30
4,12:58:00,res_D,30
5,12:29:00,res_B,30
6,11:53:00,res_A,30
7,12:27:00,res_B,30
8,12:24:00,res_B,30
9,12:47:00,res_D,30
10,11:26:00,res_C,20
11,12:47:00,res_D,30
12,12:26:00,res_B,30
13,12:27:00,res_B,30
14,11:26:00,res_C,20
15,11:30:00,res_C,20
16,12:51:00,res_D,30
17,11:55:00,res_A,30
18,12:51:00,res_D,30
19,11:48:00,res_A,30
20,12:26:00,res_B,30
21,11:48:00,res_A,30
22,12:30:00,res_B,30
23,12:50:00,res_D,30
24,12:47:00,res_D,30
25,11:28:00,res_C,20
26,11:46:00,res_A,30
27,11:23:00,res_C,20
28,11:29:00,res_C,20
29,11:24:00,res_C,20
30,11:33:00,res_C,20
31,12:24:00,res_B,30
32,11:29:00,res_C,20
33,12:31:00,res_B,30
34,11:53:00,res_A,30
35,12:37:00,res_D,30
36,11:44:00,res_A,30
37,11:46:00,res_A,30
38,12:25:00,res_B,30
39,12:46:00,res_D,30
