,created_time,restaurant,limit_time
0,11:19:00,res_C,20
1,12:16:00,res_B,30
2,11:31:00,res_C,20
3,12:56:00,res_D,30
4,11:54:00,res_A,30
5,11:29:00,res_C,20
6,12:21:00,res_B,30
7,12:37:00,res_D,30
8,12:49:00,res_D,30
9,12:34:00,res_B,30
10,12:56:00,res_D,30
11,11:48:00,res_A,30
12,12:34:00,res_B,30
13,11:32:00,res_C,20
14,11:23:00,res_C,20
15,11:58:00,res_A,30
16,12:33:00,res_B,30
17,12:49:00,res_D,30
18,12:31:00,res_B,30
19,12:49:00,res_D,30
20,11:22:00,res_C,20
21,11:55:00,res_A,30
22,11:50:00,res_A,30
23,12:30:00,res_B,30
24,12:30:00,res_B,30
25,11:35:00,res_C,20
26,12:49:00,res_D,30
27,11:48:00,res_A,30
28,11:53:00,res_A,30
29,12:29:00,res_B,30
30,12:37:00,res_B,30
31,11:26:00,res_C,20
32,12:50:00,res_D,30
33,11:53:00,res_A,30
34,12:54:00,res_D,30
35,11:29:00,res_C,20
36,12:50:00,res_D,30
37,11:37:00,res_C,20
38,11:51:00,res_A,30
39,11:55:00,res_A,30
