,created_time,restaurant,limit_time
0,12:20:00,res_B,30
1,11:25:00,res_C,20
2,11:28:00,res_C,20
3,11:36:00,res_C,20
4,11:56:00,res_A,30
5,12:36:00,res_B,30
6,11:48:00,res_A,30
7,12:29:00,res_B,30
8,11:55:00,res_A,30
9,12:31:00,res_B,30
10,12:45:00,res_D,30
11,12:53:00,res_D,30
12,12:28:00,res_B,30
13,11:26:00,res_C,20
14,11:53:00,res_A,30
15,11:31:00,res_C,20
16,11:27:00,res_C,20
17,12:44:00,res_D,30
18,11:58:00,res_A,30
19,12:35:00,res_B,30
20,11:32:00,res_C,20
21,11:50:00,res_A,30
22,12:46:00,res_D,30
23,12:29:00,res_B,30
24,12:53:00,res_D,30
25,12:23:00,res_B,30
26,11:43:00,res_A,30
27,11:49:00,res_A,30
28,12:35:00,res_D,30
29,12:55:00,res_D,30
30,11:33:00,res_C,20
31,12:27:00,res_B,30
32,11:35:00,res_C,20
33,12:53:00,res_D,30
34,11:30:00,res_C,20
35,12:53:00,res_D,30
36,11:53:00,res_A,30
37,12:53:00,res_D,30
38,11:52:00,res_A,30
39,12:26:00,res_B,30
