,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,11:36:00,res_C,20
2,12:25:00,res_B,30
3,12:51:00,res_D,30
4,11:58:00,res_A,30
5,12:33:00,res_B,30
6,12:31:00,res_B,30
7,12:31:00,res_B,30
8,11:39:00,res_A,30
9,11:47:00,res_A,30
10,12:00:00,res_A,30
11,11:49:00,res_A,30
12,11:31:00,res_C,20
13,12:25:00,res_B,30
14,12:34:00,res_B,30
15,12:45:00,res_D,30
16,12:55:00,res_D,30
17,12:34:00,res_B,30
18,11:36:00,res_C,20
19,11:19:00,res_C,20
20,12:51:00,res_D,30
21,11:40:00,res_A,30
22,11:29:00,res_C,20
23,12:47:00,res_D,30
24,12:52:00,res_D,30
25,12:33:00,res_B,30
26,13:04:00,res_D,30
27,12:47:00,res_D,30
28,12:38:00,res_B,30
29,12:51:00,res_D,30
30,11:43:00,res_A,30
31,11:49:00,res_A,30
32,11:25:00,res_C,20
33,11:27:00,res_C,20
34,11:31:00,res_C,20
35,11:36:00,res_C,20
36,11:48:00,res_A,30
37,11:24:00,res_C,20
38,12:26:00,res_B,30
39,12:51:00,res_D,30
