,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:54:00,res_D,30
2,12:24:00,res_B,30
3,12:24:00,res_B,30
4,12:29:00,res_B,30
5,11:36:00,res_C,20
6,11:49:00,res_A,30
7,11:59:00,res_A,30
8,12:52:00,res_D,30
9,12:47:00,res_D,30
10,11:38:00,res_A,30
11,12:24:00,res_B,30
12,12:46:00,res_D,30
13,11:34:00,res_C,20
14,12:33:00,res_B,30
15,12:27:00,res_B,30
16,11:36:00,res_C,20
17,12:51:00,res_D,30
18,11:50:00,res_A,30
19,11:27:00,res_C,20
20,12:56:00,res_D,30
21,11:30:00,res_C,20
22,11:26:00,res_C,20
23,12:54:00,res_D,30
24,11:53:00,res_A,30
25,12:42:00,res_D,30
26,12:29:00,res_B,30
27,12:45:00,res_D,30
28,11:49:00,res_A,30
29,11:37:00,res_A,30
30,11:27:00,res_C,20
31,11:43:00,res_A,30
32,12:34:00,res_B,30
33,11:51:00,res_A,30
34,12:35:00,res_B,30
35,12:26:00,res_B,30
36,12:51:00,res_D,30
37,11:37:00,res_C,20
38,11:34:00,res_C,20
39,11:46:00,res_A,30
