,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:49:00,res_D,30
2,11:30:00,res_C,20
3,11:58:00,res_A,30
4,12:28:00,res_B,30
5,12:55:00,res_D,30
6,12:56:00,res_D,30
7,11:46:00,res_A,30
8,11:47:00,res_A,30
9,12:54:00,res_D,30
10,12:44:00,res_D,30
11,12:32:00,res_B,30
12,12:23:00,res_B,30
13,11:32:00,res_C,20
14,12:41:00,res_D,30
15,11:27:00,res_C,20
16,11:35:00,res_C,20
17,11:47:00,res_A,30
18,11:47:00,res_A,30
19,11:50:00,res_A,30
20,12:27:00,res_B,30
21,12:29:00,res_B,30
22,11:31:00,res_C,20
23,11:39:00,res_A,30
24,12:41:00,res_D,30
25,12:53:00,res_D,30
26,11:29:00,res_C,20
27,11:29:00,res_C,20
28,11:47:00,res_A,30
29,11:28:00,res_C,20
30,11:21:00,res_C,20
31,11:32:00,res_C,20
32,12:30:00,res_B,30
33,12:31:00,res_B,30
34,11:52:00,res_A,30
35,12:45:00,res_D,30
36,12:54:00,res_D,30
37,12:21:00,res_B,30
38,11:44:00,res_A,30
39,12:24:00,res_B,30
