,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:47:00,res_D,30
2,11:48:00,res_A,30
3,12:40:00,res_B,30
4,12:30:00,res_B,30
5,11:35:00,res_C,20
6,12:23:00,res_B,30
7,11:33:00,res_C,20
8,11:44:00,res_A,30
9,11:31:00,res_C,20
10,11:58:00,res_A,30
11,11:31:00,res_C,20
12,11:53:00,res_A,30
13,12:49:00,res_D,30
14,12:36:00,res_B,30
15,11:28:00,res_C,20
16,12:55:00,res_D,30
17,11:53:00,res_A,30
18,12:51:00,res_D,30
19,11:27:00,res_C,20
20,11:27:00,res_C,20
21,12:02:00,res_A,30
22,11:53:00,res_A,30
23,12:52:00,res_D,30
24,11:32:00,res_C,20
25,11:49:00,res_A,30
26,12:53:00,res_D,30
27,12:51:00,res_D,30
28,11:53:00,res_A,30
29,12:30:00,res_B,30
30,12:36:00,res_D,30
31,12:18:00,res_B,30
32,11:31:00,res_C,20
33,12:29:00,res_B,30
34,11:55:00,res_A,30
35,12:49:00,res_D,30
36,12:49:00,res_D,30
37,12:35:00,res_B,30
38,11:23:00,res_C,20
39,12:32:00,res_B,30
