,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,11:32:00,res_C,20
2,11:47:00,res_A,30
3,12:23:00,res_B,30
4,11:50:00,res_A,30
5,12:40:00,res_D,30
6,12:51:00,res_D,30
7,12:44:00,res_D,30
8,12:23:00,res_B,30
9,11:56:00,res_A,30
10,12:27:00,res_B,30
11,11:27:00,res_C,20
12,12:43:00,res_D,30
13,12:55:00,res_D,30
14,11:55:00,res_A,30
15,11:32:00,res_C,20
16,11:57:00,res_A,30
17,11:29:00,res_C,20
18,11:47:00,res_A,30
19,12:29:00,res_B,30
20,11:41:00,res_A,30
21,12:35:00,res_B,30
22,11:31:00,res_C,20
23,12:49:00,res_D,30
24,11:50:00,res_A,30
25,12:49:00,res_D,30
26,12:29:00,res_B,30
27,12:51:00,res_D,30
28,11:32:00,res_C,20
29,12:37:00,res_B,30
30,12:31:00,res_B,30
31,11:26:00,res_C,20
32,12:49:00,res_D,30
33,11:16:00,res_C,20
34,11:32:00,res_C,20
35,11:33:00,res_C,20
36,12:53:00,res_D,30
37,11:59:00,res_A,30
38,12:23:00,res_B,30
39,12:26:00,res_B,30
