,created_time,restaurant,limit_time
0,12:51:00,res_D,30
1,12:26:00,res_B,30
2,12:47:00,res_D,30
3,11:21:00,res_C,20
4,12:58:00,res_D,30
5,11:48:00,res_A,30
6,11:44:00,res_A,30
7,11:30:00,res_C,20
8,12:38:00,res_B,30
9,12:35:00,res_B,30
10,12:32:00,res_B,30
11,12:31:00,res_B,30
12,11:49:00,res_A,30
13,11:29:00,res_C,20
14,11:50:00,res_A,30
15,11:32:00,res_C,20
16,12:22:00,res_B,30
17,11:49:00,res_A,30
18,11:51:00,res_A,30
19,12:48:00,res_D,30
20,12:48:00,res_D,30
21,12:24:00,res_B,30
22,12:53:00,res_D,30
23,11:36:00,res_C,20
24,12:50:00,res_D,30
25,12:35:00,res_B,30
26,11:55:00,res_A,30
27,12:28:00,res_B,30
28,12:56:00,res_D,30
29,11:28:00,res_C,20
30,11:25:00,res_C,20
31,12:28:00,res_B,30
32,11:19:00,res_C,20
33,12:49:00,res_D,30
34,11:40:00,res_C,20
35,11:58:00,res_A,30
36,11:54:00,res_A,30
37,11:29:00,res_C,20
38,12:54:00,res_D,30
39,11:50:00,res_A,30
