,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:48:00,res_D,30
2,11:23:00,res_C,20
3,12:34:00,res_B,30
4,11:49:00,res_A,30
5,11:28:00,res_C,20
6,12:28:00,res_B,30
7,12:38:00,res_B,30
8,11:24:00,res_C,20
9,12:32:00,res_B,30
10,11:47:00,res_A,30
11,11:30:00,res_C,20
12,11:33:00,res_C,20
13,12:45:00,res_D,30
14,11:45:00,res_A,30
15,11:48:00,res_A,30
16,12:30:00,res_B,30
17,11:51:00,res_A,30
18,11:20:00,res_C,20
19,12:49:00,res_D,30
20,11:55:00,res_A,30
21,11:32:00,res_C,20
22,12:44:00,res_D,30
23,12:54:00,res_D,30
24,12:45:00,res_D,30
25,12:37:00,res_B,30
26,13:03:00,res_D,30
27,11:33:00,res_C,20
28,12:57:00,res_D,30
29,12:33:00,res_B,30
30,12:20:00,res_B,30
31,12:27:00,res_B,30
32,11:23:00,res_C,20
33,11:49:00,res_A,30
34,12:28:00,res_B,30
35,12:53:00,res_D,30
36,11:51:00,res_A,30
37,11:54:00,res_A,30
38,11:53:00,res_A,30
39,12:46:00,res_D,30
