,created_time,restaurant,limit_time
0,12:24:00,res_B,30
1,11:15:00,res_C,20
2,12:26:00,res_B,30
3,12:27:00,res_B,30
4,11:52:00,res_A,30
5,11:42:00,res_C,20
6,11:52:00,res_A,30
7,12:46:00,res_D,30
8,12:53:00,res_D,30
9,12:45:00,res_B,30
10,12:53:00,res_D,30
11,12:52:00,res_D,30
12,11:45:00,res_A,30
13,12:53:00,res_D,30
14,11:45:00,res_A,30
15,12:52:00,res_D,30
16,12:51:00,res_D,30
17,11:49:00,res_A,30
18,11:46:00,res_A,30
19,11:50:00,res_A,30
20,11:45:00,res_A,30
21,11:21:00,res_C,20
22,12:30:00,res_B,30
23,12:36:00,res_B,30
24,11:51:00,res_A,30
25,11:24:00,res_C,20
26,12:50:00,res_D,30
27,12:34:00,res_B,30
28,11:41:00,res_A,30
29,12:46:00,res_D,30
30,12:35:00,res_B,30
31,12:25:00,res_B,30
32,12:37:00,res_B,30
33,11:33:00,res_C,20
34,11:28:00,res_C,20
35,11:40:00,res_C,20
36,11:28:00,res_C,20
37,12:38:00,res_D,30
38,11:24:00,res_C,20
39,11:39:00,res_C,20
