,created_time,restaurant,limit_time
0,11:36:00,res_C,20
1,12:51:00,res_D,30
2,12:56:00,res_D,30
3,12:42:00,res_D,30
4,12:34:00,res_B,30
5,11:44:00,res_A,30
6,11:47:00,res_A,30
7,12:20:00,res_B,30
8,11:53:00,res_A,30
9,12:42:00,res_D,30
10,11:41:00,res_A,30
11,11:29:00,res_C,20
12,12:45:00,res_D,30
13,12:29:00,res_B,30
14,11:31:00,res_C,20
15,11:57:00,res_A,30
16,11:25:00,res_C,20
17,11:30:00,res_C,20
18,12:38:00,res_B,30
19,11:26:00,res_C,20
20,12:59:00,res_D,30
21,11:53:00,res_A,30
22,11:29:00,res_C,20
23,12:31:00,res_B,30
24,12:28:00,res_B,30
25,12:40:00,res_B,30
26,12:48:00,res_D,30
27,12:21:00,res_B,30
28,12:54:00,res_D,30
29,12:24:00,res_B,30
30,12:43:00,res_D,30
31,11:46:00,res_A,30
32,12:23:00,res_B,30
33,11:59:00,res_A,30
34,11:33:00,res_C,20
35,11:33:00,res_C,20
36,12:53:00,res_D,30
37,12:00:00,res_A,30
38,11:32:00,res_C,20
39,11:46:00,res_A,30
