,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,11:32:00,res_C,20
2,11:20:00,res_C,20
3,12:51:00,res_D,30
4,12:33:00,res_B,30
5,11:46:00,res_A,30
6,11:35:00,res_C,20
7,11:45:00,res_A,30
8,12:20:00,res_B,30
9,12:24:00,res_B,30
10,12:27:00,res_B,30
11,11:46:00,res_A,30
12,11:35:00,res_C,20
13,12:20:00,res_B,30
14,12:49:00,res_D,30
15,11:29:00,res_C,20
16,11:30:00,res_C,20
17,11:43:00,res_A,30
18,12:54:00,res_D,30
19,11:50:00,res_A,30
20,11:46:00,res_A,30
21,11:21:00,res_C,20
22,12:50:00,res_D,30
23,12:51:00,res_D,30
24,12:25:00,res_B,30
25,12:40:00,res_D,30
26,12:32:00,res_B,30
27,12:01:00,res_A,30
28,11:49:00,res_A,30
29,12:34:00,res_B,30
30,11:51:00,res_A,30
31,11:37:00,res_C,20
32,12:46:00,res_D,30
33,12:24:00,res_B,30
34,12:47:00,res_D,30
35,12:53:00,res_D,30
36,12:20:00,res_B,30
37,11:23:00,res_C,20
38,11:56:00,res_A,30
39,11:21:00,res_C,20
