,created_time,restaurant,limit_time
0,12:42:00,res_D,30
1,12:01:00,res_A,30
2,11:32:00,res_C,20
3,11:28:00,res_C,20
4,11:53:00,res_A,30
5,12:50:00,res_D,30
6,11:24:00,res_C,20
7,11:27:00,res_C,20
8,12:30:00,res_B,30
9,11:27:00,res_C,20
10,12:22:00,res_B,30
11,12:32:00,res_B,30
12,11:53:00,res_A,30
13,12:23:00,res_B,30
14,11:57:00,res_A,30
15,12:30:00,res_B,30
16,11:52:00,res_A,30
17,12:51:00,res_D,30
18,11:56:00,res_A,30
19,12:35:00,res_B,30
20,12:49:00,res_D,30
21,12:26:00,res_B,30
22,11:27:00,res_C,20
23,11:44:00,res_A,30
24,11:51:00,res_A,30
25,11:24:00,res_C,20
26,11:50:00,res_A,30
27,11:34:00,res_C,20
28,12:30:00,res_B,30
29,12:43:00,res_D,30
30,12:40:00,res_D,30
31,12:30:00,res_B,30
32,12:50:00,res_D,30
33,11:44:00,res_A,30
34,12:33:00,res_B,30
35,12:50:00,res_D,30
36,11:28:00,res_C,20
37,12:43:00,res_D,30
38,11:25:00,res_C,20
39,12:48:00,res_D,30
