,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,11:32:00,res_C,20
2,12:52:00,res_D,30
3,11:50:00,res_A,30
4,12:52:00,res_D,30
5,11:59:00,res_A,30
6,12:33:00,res_B,30
7,11:52:00,res_A,30
8,11:54:00,res_A,30
9,12:40:00,res_D,30
10,11:48:00,res_A,30
11,11:24:00,res_C,20
12,11:29:00,res_C,20
13,11:33:00,res_C,20
14,11:23:00,res_C,20
15,12:25:00,res_B,30
16,12:45:00,res_D,30
17,11:43:00,res_A,30
18,12:52:00,res_D,30
19,12:34:00,res_B,30
20,11:48:00,res_A,30
21,12:55:00,res_D,30
22,11:22:00,res_C,20
23,12:26:00,res_B,30
24,12:31:00,res_B,30
25,11:42:00,res_A,30
26,11:47:00,res_A,30
27,12:30:00,res_B,30
28,11:27:00,res_C,20
29,11:24:00,res_C,20
30,12:54:00,res_D,30
31,12:24:00,res_B,30
32,11:52:00,res_A,30
33,12:27:00,res_B,30
34,12:15:00,res_B,30
35,12:46:00,res_D,30
36,12:45:00,res_D,30
37,11:29:00,res_C,20
38,12:27:00,res_B,30
39,11:35:00,res_C,20
