,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,12:51:00,res_D,30
2,11:25:00,res_C,20
3,11:31:00,res_C,20
4,12:50:00,res_D,30
5,12:24:00,res_B,30
6,11:22:00,res_C,20
7,12:26:00,res_B,30
8,11:47:00,res_A,30
9,11:44:00,res_A,30
10,12:30:00,res_B,30
11,12:28:00,res_B,30
12,11:35:00,res_C,20
13,12:51:00,res_D,30
14,11:56:00,res_A,30
15,11:29:00,res_C,20
16,11:25:00,res_C,20
17,11:38:00,res_C,20
18,11:46:00,res_C,20
19,12:31:00,res_B,30
20,11:50:00,res_A,30
21,11:54:00,res_A,30
22,11:57:00,res_A,30
23,12:59:00,res_D,30
24,12:25:00,res_B,30
25,12:39:00,res_D,30
26,12:31:00,res_B,30
27,11:53:00,res_A,30
28,12:50:00,res_D,30
29,11:30:00,res_C,20
30,12:41:00,res_B,30
31,12:33:00,res_B,30
32,12:50:00,res_D,30
33,11:52:00,res_A,30
34,11:49:00,res_A,30
35,11:37:00,res_C,20
36,12:27:00,res_B,30
37,12:45:00,res_D,30
38,12:52:00,res_D,30
39,12:47:00,res_D,30
