,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,12:21:00,res_B,30
2,12:50:00,res_D,30
3,12:57:00,res_D,30
4,12:51:00,res_D,30
5,11:31:00,res_C,20
6,12:51:00,res_B,30
7,11:52:00,res_A,30
8,11:27:00,res_C,20
9,12:22:00,res_B,30
10,11:50:00,res_A,30
11,11:26:00,res_C,20
12,11:52:00,res_A,30
13,12:29:00,res_B,30
14,11:39:00,res_C,20
15,11:23:00,res_C,20
16,12:49:00,res_D,30
17,12:24:00,res_B,30
18,12:27:00,res_B,30
19,11:32:00,res_C,20
20,12:57:00,res_D,30
21,12:56:00,res_D,30
22,12:00:00,res_A,30
23,12:28:00,res_B,30
24,12:50:00,res_D,30
25,12:28:00,res_B,30
26,11:43:00,res_A,30
27,11:48:00,res_A,30
28,11:55:00,res_A,30
29,12:31:00,res_B,30
30,11:33:00,res_C,20
31,12:54:00,res_D,30
32,12:30:00,res_B,30
33,12:49:00,res_D,30
34,11:57:00,res_A,30
35,11:26:00,res_C,20
36,11:30:00,res_C,20
37,11:32:00,res_C,20
38,12:43:00,res_D,30
39,11:45:00,res_A,30
