,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:49:00,res_D,30
2,12:32:00,res_B,30
3,11:44:00,res_C,20
4,11:38:00,res_C,20
5,12:30:00,res_B,30
6,12:36:00,res_B,30
7,11:37:00,res_C,20
8,12:31:00,res_B,30
9,11:46:00,res_A,30
10,12:48:00,res_D,30
11,11:19:00,res_C,20
12,11:44:00,res_A,30
13,11:48:00,res_A,30
14,11:35:00,res_C,20
15,11:54:00,res_A,30
16,12:33:00,res_B,30
17,12:30:00,res_B,30
18,11:49:00,res_A,30
19,11:42:00,res_A,30
20,12:53:00,res_D,30
21,12:53:00,res_D,30
22,12:52:00,res_D,30
23,12:45:00,res_D,30
24,11:48:00,res_A,30
25,11:34:00,res_C,20
26,12:46:00,res_D,30
27,12:46:00,res_D,30
28,12:30:00,res_B,30
29,11:29:00,res_C,20
30,11:43:00,res_A,30
31,11:21:00,res_C,20
32,12:29:00,res_B,30
33,12:46:00,res_D,30
34,12:19:00,res_B,30
35,11:21:00,res_C,20
36,12:31:00,res_B,30
37,12:43:00,res_D,30
38,11:51:00,res_A,30
39,11:29:00,res_C,20
