,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:28:00,res_B,30
2,12:47:00,res_D,30
3,11:34:00,res_C,20
4,11:30:00,res_C,20
5,11:27:00,res_C,20
6,11:46:00,res_A,30
7,11:31:00,res_C,20
8,12:35:00,res_B,30
9,12:43:00,res_D,30
10,12:33:00,res_B,30
11,12:51:00,res_D,30
12,12:28:00,res_B,30
13,11:41:00,res_A,30
14,12:58:00,res_D,30
15,11:49:00,res_A,30
16,11:25:00,res_C,20
17,11:45:00,res_A,30
18,11:27:00,res_C,20
19,12:46:00,res_D,30
20,11:47:00,res_A,30
21,12:30:00,res_B,30
22,11:47:00,res_A,30
23,11:39:00,res_A,30
24,12:49:00,res_D,30
25,12:44:00,res_D,30
26,12:49:00,res_D,30
27,11:52:00,res_A,30
28,12:46:00,res_D,30
29,12:27:00,res_B,30
30,11:39:00,res_C,20
31,11:31:00,res_C,20
32,12:37:00,res_B,30
33,11:24:00,res_C,20
34,12:35:00,res_B,30
35,13:00:00,res_D,30
36,12:32:00,res_B,30
37,11:45:00,res_A,30
38,12:25:00,res_B,30
39,11:58:00,res_A,30
