,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,12:40:00,res_B,30
2,12:34:00,res_B,30
3,12:19:00,res_B,30
4,12:52:00,res_D,30
5,12:47:00,res_D,30
6,11:27:00,res_C,20
7,11:55:00,res_A,30
8,12:22:00,res_B,30
9,11:31:00,res_C,20
10,12:25:00,res_B,30
11,11:42:00,res_A,30
12,12:28:00,res_B,30
13,11:34:00,res_C,20
14,11:32:00,res_C,20
15,12:33:00,res_B,30
16,11:25:00,res_C,20
17,12:50:00,res_D,30
18,11:51:00,res_A,30
19,12:44:00,res_D,30
20,11:44:00,res_A,30
21,11:40:00,res_A,30
22,11:23:00,res_C,20
23,12:51:00,res_D,30
24,12:28:00,res_B,30
25,11:28:00,res_C,20
26,11:53:00,res_A,30
27,11:53:00,res_A,30
28,12:52:00,res_D,30
29,11:25:00,res_C,20
30,11:53:00,res_A,30
31,11:39:00,res_C,20
32,12:25:00,res_B,30
33,11:31:00,res_C,20
34,12:47:00,res_D,30
35,12:53:00,res_D,30
36,12:46:00,res_D,30
37,12:57:00,res_D,30
38,11:56:00,res_A,30
39,11:59:00,res_A,30
