,created_time,restaurant,limit_time
0,12:43:00,res_D,30
1,12:46:00,res_D,30
2,12:41:00,res_D,30
3,12:30:00,res_B,30
4,11:44:00,res_A,30
5,12:49:00,res_D,30
6,11:48:00,res_A,30
7,11:49:00,res_A,30
8,12:36:00,res_B,30
9,11:17:00,res_C,20
10,11:52:00,res_A,30
11,12:35:00,res_B,30
12,11:27:00,res_C,20
13,12:30:00,res_B,30
14,12:48:00,res_D,30
15,12:31:00,res_B,30
16,12:52:00,res_D,30
17,11:51:00,res_A,30
18,11:48:00,res_A,30
19,11:29:00,res_C,20
20,11:57:00,res_A,30
21,11:26:00,res_C,20
22,11:24:00,res_C,20
23,11:32:00,res_C,20
24,11:39:00,res_C,20
25,11:30:00,res_C,20
26,12:25:00,res_B,30
27,12:47:00,res_D,30
28,12:32:00,res_B,30
29,11:24:00,res_C,20
30,12:40:00,res_B,30
31,12:52:00,res_D,30
32,12:34:00,res_B,30
33,12:55:00,res_D,30
34,11:29:00,res_C,20
35,11:54:00,res_A,30
36,11:57:00,res_A,30
37,12:31:00,res_B,30
38,12:48:00,res_D,30
39,11:41:00,res_A,30
