,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:43:00,res_D,30
2,11:54:00,res_A,30
3,11:36:00,res_C,20
4,12:53:00,res_D,30
5,12:04:00,res_A,30
6,11:54:00,res_A,30
7,11:42:00,res_C,20
8,12:36:00,res_B,30
9,12:49:00,res_D,30
10,11:29:00,res_C,20
11,12:53:00,res_D,30
12,11:43:00,res_A,30
13,12:31:00,res_B,30
14,11:49:00,res_A,30
15,11:33:00,res_C,20
16,11:40:00,res_A,30
17,11:51:00,res_A,30
18,12:27:00,res_B,30
19,12:34:00,res_B,30
20,13:03:00,res_D,30
21,11:30:00,res_C,20
22,11:33:00,res_C,20
23,12:37:00,res_B,30
24,11:27:00,res_C,20
25,12:48:00,res_D,30
26,12:29:00,res_B,30
27,11:25:00,res_C,20
28,11:53:00,res_A,30
29,12:46:00,res_D,30
30,12:35:00,res_B,30
31,12:26:00,res_B,30
32,11:30:00,res_C,20
33,12:42:00,res_D,30
34,11:32:00,res_C,20
35,12:34:00,res_B,30
36,11:50:00,res_A,30
37,11:53:00,res_A,30
38,12:46:00,res_D,30
39,12:49:00,res_D,30
